title,content,keyword,url
"신보 ""소상공인 대출, 2027년 30% 부실 전망""","2023년 말 추산 누적 부실률 14%""부족재원 충당·누적부실 감소 대책 필요""[이미지출처=연합뉴스]신용보증기금(신보)의 소상공인 위탁보증의 올해 말 누적 부실률이 14%이고, 2027년 최대 30%에 달할 수 있다는 전망이 나왔다. 부족 재원 마련과 장기적인 대책이 필요하다는 지적이 제기된다. 24일 국회 정무위원회 소속 김희곤 국민의힘 의원이 신보로부터 제출받은 '2023년 말 부실 및 대위변제 예상액과 2027년 전망치' 자료에 따르면, 지난 6월 말 기준 소상공인 위탁보증 부실률은 9. 17%로 집계됐다. 올해 말 기준 추산치는 14. 02%다. 신보는 현재 총공급액(7조4309억원) 대비 2027년의 예상 누적 부실률을 최대 30%까지 전망했다. 소상공인 위탁보증은 은행들이 신보 보증을 받아 소상공인에 대해 최대 4000만원까지 대출할 수 있는 프로그램이다. 코로나19로 어려워진 소상공인 지원을 위해 2020년 5월 한시적으로 도입했다. 당초 2년 거치, 3년 분할상환 조건으로 실행돼 일부는 작년부터 원금 상환이 도래됐지만, 이후 연착륙을 위해 거치 기간을 2년에서 3년으로 늘려주면서 대부분 올해 6월부터 상환이 본격적으로 시작된다. 신보가 대신 갚아줘야 하는 대위변제금액도 더 늘어날 것으로 예상됐다. 신보는 2023년 기금운용계획안 작성 당시 올해 말 대위변제금액 3646억원으로 예상했지만 2024년 기금운용계획안을 작성하면서 5852억원으로 높였다. 부실 금액 역시 같은 기간 3780억원에서 6555억원으로 두배 가까이 늘렸다. 이는 경기회복 속도가 둔화한 상황에서 올해 6월부터 원금상환 시기가 도래한 영향으로 풀이된다. 신보는 현재 부실 추세와 대위변제액 증가 추이를 고려해 내년에는 약 4500억원의 재원이 필요할 것으로 내다봤다. 이에 따라 2024년 기금운용계획에 대위변제 부족 재원 충당을 위해 해당 재원을 기획재정부에 요청했다. 김 의원은 ""내년도 부족 재원 충당이 시급하다""면서도 ""경기회복 속도 등을 고려해 대위변제가 확대되지 않도록 누적 부실 감소 대책이 필요하다""고 지적했다. .",대출,https://n.news.naver.com/mnews/article/277/0005290329?sid=101
"은행 3분기 대출, 대기업에 엄격해진다…중기·가계는 ‘완화’ 지속","한은, 금융기관 대출행태 서베이 결과 발표올해 3분기(7~9월) 국내 은행들이 리스크 관리를 위해 대기업에 대출 문턱을 높이고, 중소기업과 가계에 대해서는 완화 기조를 유지할 것으로 전망됐다. 한국은행이 국내 은행 18개, 상호저축은행 26개 등 총 204개 금융기관을 대상으로 조사해 19일 발표한 '금융기관 대출행태 서베이'에 따르면 3분기 국내은행의 대출태도지수는 5로 지난 분기(6)보다 1포인트 떨어질 것으로 조사됐다. 한은은 ""대기업은 최근 은행들의 대기업 대출 취급 확대에 따른 리스크 관리 등으로 대출태도가 강화될 것으로 예상된다""면서 ""중소기업의 경우 일부 지방은행들의 중소기업 대상 대출 확대 전략으로 인해 소폭 완화될 전망""이라고 설명했다. 3분기 중 기업 신용위험은 건설업이나 숙박업 등 일부 취약 업종 및 영세 자영업자의 채무상환능력 저하, 올해 9월 코로나19 금융지원 종료에 대한 우려 등으로 중소기업을 중심으로 확대될 가능성이 크다. 건설업은 연체율이 2021년 말 0. 33%에서 지난 3월 말 0. 61%로, 숙박업은 같은 기간 0. 23%에서 0. 47%로 각각 약 2배씩 올랐다. 가계 신용위험도 대출금리 상승에 따른 이자부담 증대 등을 이유로 전분기보다 높아질 것으로 예상된다. 3분기 기업의 대출수요는 대기업과 중소기업 모두 실물경기 둔화 등에 따른 기업 운전자금 수요가 지속되면서 증가세를 이어갈 전망이다. 가계 대출수요 역시 하반기 주택매매거래 및 분양·입주 물량 증가로 인해 주택 및 일반 자금 모두 증가할 것으로 예상된다. 비은행금융기관의 대출태도는 신용카드회사를 제외한 대부분의 업권에서 강화 기조가 지속될 전망이다. 한은은 ""연체율 상승 등으로 자산건전성 및 수익성 저하 우려가 지속되는 데 주로 기인한다""며 ""반면 신용카드회사는 그간의 대출태도 강화 기조에서 벗어나 전분기와 동일한 수준의 대출태도를 유지할 것으로 전망된다""고 설명했다. .",대출,https://n.news.naver.com/mnews/article/277/0005288535?sid=101
"""美 부동산 경매, 감정가 아닌 대출원금에서 입찰 시작""","어태수 네오집스 대표 인터뷰“미국의 상업용 부동산 시장은 고금리 직격탄을 맞고 있지만 주택의 경우 공급이 절대적으로 부족해 가격이 우상향할 수밖에 없습니다. 경매를 통해 미국의 주택을 매수하는데 대한 관심이 늘고 있습니다. ”어태수 네오집스 대표(사진)는 28일 인터뷰에서 “미국 경매가 아직 국내 투자자들한테 낯설지만 좋은 재테크 수단이 될 수 있다”며 이 같이 말했다. 네오집스는 미국 캘리포니아주 얼바인에 본사를 두고 있는 프롭테크 기업이다. 빅데이터를 기반으로 맞춤형 부동산 투자 정보 등을 제공하고 있다. 어 대표는 국내 한 자산운용사에서 해외 대체투자 업무를 담당하다가 네오집스를 설립했다. 특히 미국 유학생 자녀를 둔 국내 투자자들을 중심으로 현지 부동산 투자에 대한 관심은 꾸준히 있다고 한다. 자녀한테 계속 학자금이나 생활자금을 보내줘야 하는데, 현재 원·달러 환율은 1300원에 육박해 환손실이 이만저만이 아니기 때문이다. 어 대표는 “달러로 받은 임대료를 바로 자녀 학자금 등으로 사용하면 비용을 줄일 수 있다”며 “오피스와 달리 미국 주거용 부동산은 꾸준히 오르는 만큼 유학생활을 마친 뒤 팔아 시세차익도 얻을 수 있고, 포트폴리오 차원에서 계속 보유할 수도 있다”고 말했다. 국내에서 다주택자를 따질 때, 해외에 있는 주택 수는 계산하지 않는다. 미국 부동산을 샀다고 국내에서 내야 하는 세금이 더 늘어나는 건 아니라는 얘기다. 물론 미국에 내는 세금은 있다. 취득세는 없지만 보유세는 한국보다 많다는 시각이 있다. 어 대표는 “미국은 시세(매매가)를 기준으로 보유세를 매겨 공시지가를 기준으로 하는 한국보다 세 부담이 높다고 느낄 수 있다”며 “하지만 미국은 법적으로 보유세 과세기준을 2% 넘게 올리지 못하도록 제한하고 있어, 시간이 지나다 보면 시세는 쭉 상승하는데 과세기준은 서서히 오르는 효과가 나타난다”고 설명했다. 어 대표는 특히 경매를 통한 미국 주택 투자를 소개했다. 한국에선 감정가를 기준으로 경매 입찰이 진행된다. 하지만 미국에선 대출원금 수준에 따라 시작가격이 정해진다는 게 가장 큰 차이다. 집주인이 4억원의 대출을 받아 시세 10억원짜리 집을 갖고 있었는데, 3개월 동안 이자를 못 내 은행이 해당 주택을 경매에 넘기는 경우를 가정해보자. 연체이자와 등기 이전 비용 등이 2000만원 정도라고 하면, 이 물건의 경매 시작가는 4억2000만원인 셈이다. 어 대표는 “만약 시세가 20억원, 30억원이라 해도 대출원금이 4억원이라면 4억2000만원부터 시작한다”고 설명했다. 시세 대비 대출 수준이 적은 물건을 잘 찾는다면 큰 차익을 기대할 수 있다. 평균적으로 미국 경매에선 시세의 75% 수준에서 낙찰이 이뤄진다고 한다. 단 국내와 달리 미국 경매에선 입찰 시 현금이나 수표를 들고 있어야 한다는 점에 유의해야 한다. 어 대표는 “만약 60만달러로 낙찰을 받았다면 낙찰이 끝나자마자 그 자리에서 돈을 지불해야 한다”며 “입찰하기 전에 비딩금액을 들고 있는지 여부를 검사한다”고 말했다. 낙찰을 받았더라도 이후 일부 추가비용이 들 수 있다. 임차인이 있는 경우 명도소송 관련 비용이 들 수 있고, 경매에 나온 집들이 관리가 잘 안돼있는 경향이 있어 리모델링 비용이 발생할 수 있다. 하지만 리모델링을 잘 활용하면 단순히 낙찰로 인한 시세차익을 넘어 부가가치를 생산할 수 있다는 게 어 대표의 설명이다. 어 대표는 “시세의 70% 수준에 낙찰을 받은 뒤 10% 만큼의 돈을 들여 수리를 한뒤, 100% 금액에 되파는 식”이라며 “개인이 미국 경매에 직접 참여하기 까다로운 측면이 있는 만큼 옥션 낙찰, 명도소송, 리모델링 전문회사 등과 함께 국내 자산운용사와 미국 부동산경매 펀드를 만들기 위해 협의 중”이라고 전했다. .",대출,https://n.news.naver.com/mnews/article/015/0004873594?sid=101
"""목돈 벌게 해줄게"" 청년 꾀어 21억원 불법 전세 대출 받은 일당","대구경찰청 제공""목돈 벌게 해주겠다""온라인 광고로 청년들을 현혹시킨 뒤 불법 전세 대출에 가담하게 한 일당이 검거됐다. 대구경찰청 광역수사대는 사기 혐의 등으로 불법 전세 대출 알선책 5명과 가짜 임대인 1명을 구속 송치하고 범행에 가담한 38명을 불구속 송치했다고 25일 밝혔다. A(26)씨 등 알선책 5명은 청년들에게 은행에서 불법 전세 대출을 받게 하고 대출금을 가로채는 식으로 총 21회에 걸쳐 21억여원을 편취한 혐의를 받고 있다. 이들은 온라인 광고를 통해 목돈이 필요한 무주택, 저소득 청년들을 모집한 뒤 불법 대출을 받게 한 것으로 조사됐다. 임차인이 청년인 경우 비대면으로 쉽게 전세 대출을 받을 수 있다는 점을 악용해 가짜 임대인과 허위 전세 계약을 맺게 하고 그 서류로 대출을 받게 한 것이다. 급하게 목돈이 필요했던 가짜 임차인과 임대인은 소정의 대가를 받고 불법 대출에 가담했다. 경찰은 ""서민을 위한 정부의 대출 정책을 악용한 범죄로, 진짜 전세자금 대출이 필요한 저소득 청년들의 정상적인 대출 기회를 박탈함으로써 주거 안정을 위협하는 행위""라고 지적했다. 경찰은 기소 전 추징 보전으로 범죄 수익 일부를 박탈할 수 있도록 조치했다고 덧붙였다. ※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요. 이메일 : jebo@cbs. co. kr카카오톡 : @노컷뉴스사이트 : https://url. kr/b71afn.",대출,https://n.news.naver.com/mnews/article/079/0003794684?sid=102
"강원도, 대학·대학원생 학자금대출 이자지원…연 2000명","강원도립대 *재판매 및 DB 금지[춘천=뉴시스]서백 기자 = 재단법인 강원인재육성평생교육진흥원은 강원 출신 청년들이 한국장학재단에서 대출받은 학자금에서 1년간 발생한 이자액을 지원하는 ‘학자금대출 이자지원 사업’을 한다. 26일 강원도에 따르면 이 사업은 김진태 강원특별자치도지사의 공약 실천사업이다. 도 출신 청년들의 학자금대출 상환 부담을 경감해 자립기반 마련에 도움을 주고자 올해 신설했다. 김 지사는 강원인재육성평생교육진흥원 이사장이기도 하다. 연 2000여명의 청년들이 혜택을 받을 것으로 예상된다. 지원대상은 공고일인 7월24일 현재 본인 또는 부모가 1년 이상 도에 주민등록을 두고 전국소재 대학, 대학원에 재학·휴학중이거나 졸업(10년 이내) 후 아직 취업을 하지 않은 만 39세 이하다. 지원 대상자에게는 한국장학재단의 학자금대출 중 2022년도 하반기와 2023년도 상반기 동안 발생한 이자를 강원특별자치도가 오는 11월 지급할 예정이다. 손인주 강원인재육성평생교육진흥원장은 “청년들의 경제적 부담을 덜어주고, 안정적 사회진출에 도움이 되기를 바라며, 앞으로도 강원인재육성평생교육진흥원이 도내 청년들의 자립과 도전에 함께하는 동반자 역할을 하겠다”고 전했다. .",대출,https://n.news.naver.com/mnews/article/003/0011995877?sid=102
대부업 대출 ‘반토막’… 불법 사금융 내몰리는 저신용자들,"기준금리 상승 속 조달 비용 올라 역마진. . . 사실상 신규대출 중단저신용자들의 마지막 보루로 여겨지는 대부업체 대출이 급감해 저신용자들이 불법사금융으로 내몰릴 수 있다는 우려가 나온다. 사진= 뉴스1 제공    20일 국회 정무위원회 소속 김희곤 국민의힘 의원이 금융감독원으로부터 받은 자료에 따르면 러시앤캐시·리드코프 등 상위 10개 등록 대부업체의 신규 개인대출은 지난해 상반기 1조640억원에서 하반기 5570억원으로 절반 가까이 줄었다. 2021년 하반기(1조574억원)와 비교해도 1년새 47. 3%(5004억원) 급감했다. 이는 기준금리가 계속 오르면서 대부업체들이 시중은행으로부터 받는 조달금리도 덩달아 높아져 사실상 신규대출을 중단했기 때문으로 보인다. 실제로 대부업자 상위 10개사의 조달금리는 지난해 말 기준 5. 81%로 전년동기(4. 65%) 대비 1. 16% 증가하는 등 계속 상승하는 것으로 나타났다. 아울러 법정 최고금리가 20%로 막히면서 대부업체들의 대출 '역마진'이 지속되는 점도 대부업체의 영업 악화를 부추겼다. 실제로 대형 대부업체인 A사는 지난해 12월 기준 대출금리가 연 25. 12%였다. 법정 최고금리가 연 20%인 걸 감안하면 5. 12%에 달하는 역마진이 발생한 셈이다. 이로인해 대부업이 신규 대출을 줄이면서 결국 저신용자 등 취약계층이 제도권 금융시장에서 밀려나 불법사금융으로 내몰리고 있다는 지적이 나온다. 금감원에 따르면 2021년 불법사금융 피해 신고·상담 건수는 14만3907건으로 전년(12만8538건) 대비 1만5369건(12%) 늘어 역대 최대를 기록한 바 있다. 김희곤 의원은 ""대부업 기능이 제약되면서 여기서조차 밀려난 저신용자 등 취약계층은 고스란히 불법사금융으로 내몰리고 있다""며 ""취약계층의 소액, 생계비 목적 대출 등 일정 범위에 대해서는 시장 상황과 연동한 법정 최고금리의 탄력 적용이 필요하다""고 지적했다. .",대출,https://n.news.naver.com/mnews/article/022/0003836209?sid=101
오늘부터 전세대출 DSR 완화… 가계부채 증가 부채질 우려,"내년 7월 31일까지 한시적 완화DSR 40% 대신 DTI 60% 적용역전세로 돈 못받는 세입자 지원""정부가 갭투자자 지원"" 비판도서울 시내의 한 부동산 중개업소에 붙은 매물 정보 안내문. 연합뉴스    역전세 리스크 줄이는 정부정부가 역전세 위험 방지 차원에서 전세금 차액분(기존 전세금-신규 전세금) 등에 대한 전세보증금 반환목적 대출규제를 완화하기로 했다. 정부는 세입자들이 전세금을 원활이 돌려받을 수 있도록 지원하기 위한 한시적 고육책이라는 입장이다. 그러나 가계부채 증가세를 부채질할 수 있다는 우려가 크다. 26일 금융위원회는 내년 7월 31일까지 한시적으로 전세 보증금 반환 용도에 한해 대출 규제를 완화한다고 밝혔다. 전세금 반환이 어려워진 집주인에 대해 총부채원리금상환비율(DSR) 40% 규제 대신 특례보금자리론과 마찬가지로 총부채상환비율(DTI) 60%를 적용하는 것이다. DSR은 모든 금융권의 대출 원리금을 따지지만, DTI는 주택담보대출 이외 다른 대출은 이자 상환분만 반영하기 때문에 더 느슨한 규제로 통한다. 정부는 다른 대출이 없고 연 소득이 5000만원인 집주인이 대출금리 4. 0%, 30년 만기로 대출받을 경우 기존보다 대출 한도가 1억7500만원가량 더 늘어날 것으로 추산했다. 집주인이 임대사업자인 경우에는 임대업 이자상환비율(RTI)을 현행 1. 25∼1. 5배에서 1. 0배로 하향한다. 정부의 이번 조치는 예상치 못한 전세가격 하락으로 인해 전세금 반환이 지연되면서 불편을 겪는 세입자들을 지원하기 위한 취지다. 다만 집주인이 자가 거주자로 입주하는 경우에도 전세금 반환자금을 대출받을 수 있도록 하면서 가계부채가 크게 늘어날 수 있다는 우려가 커진다. 결국 정부가 '갭투자자'를 지원하는 조치라는 비판도 나온다. 이에 대해 금융위는 ""역전세로 인해 어려움을 겪는 세입자를 최대한 폭 넓게 보호한다는 정책취지 달성을 위해서는 후속세입자를 들이는 경우뿐만 아니라 실거주 목적으로 자가거주를 원하는 집주인까지도 지원하는 것이 필수적이다""라고 강조했다. 또한 ""1년 한시적으로 전세금 반환목적에 한해 일부 대출규제를 유연하게 적용하는 것""이라며 ""전세금 반환에 꼭 필요한 만큼만 대출을 지원하고 신규주택 구입 등 타용도로 악용되지 않도록 제도적장치를 마련했다""고 설명했다. 앞서 한국은행은 최근 가계부채 증가세가 이어지고 있는 상황에서 DSR 규제가 완화되는 것에 우려를 나타내기도 했다. 한은에 따르면 지난달 은행 가계대출 증가 규모는 5조9000억원으로 5월(4조2000억원) 대비 2조7000억원 증가했다. 증가폭은 40%로 지난 2021년 9월(6조4000억원) 이후 1년 9개월만에 가장 크다. 한은 '가계부채 증가의 원인과 영향, 연착륙 방안' 보고서에서 ""주요국에서 2012∼2014년에 걸쳐 도입된 차주별 DSR 규제가 우리나라에서는 2018년∼2019년에서야 뒤늦게 활용되기 시작했다""면서 ""가계부채를 줄이고 연착륙에 성공하려면 DSR 예외 대상을 축소해야 한다""고 조언했다. 다만 금융당국은 이번 조치로 가계부채 증가세가 심화될 가능성은 낮다고 주장했다. 금융위는 ""기본적으로 전세금 차액에 대해 대출을 지원하는 것이 원칙이며, 불필요한 반환대출 수요는 여러 제도적 장치들을 통해 차단할 예정""이라며 ""이번 조치로 인해 가계부채가 크게 증가할 가능성은 제한적""이라고 밝혔다. .",대출,https://n.news.naver.com/mnews/article/029/0002816032?sid=101
다시 늘어난 가계대출에… 이창용 딜레마,"대출잔액 전월比 3000억 ↑주담대도 1조 가량 늘어나한은, 자본건전성 관리 고심가계대출 증가세가 꺾이지 않고 있다. 이달 들어 5대 은행에서만 가계대출이 주택담보대출(주담대)을 중심으로 다시 3000억원 이상 늘었다. 금융권 전체로 4개월 연속 증가가 확실시된다. 지난 주 기준금리를 4연속 동결한 한국은행은 불어나는 가계대출에 우려감을 나타냈다. 그러나 여전히 불투명한 경기 회복세에 부동산 프로젝트 파이낸싱(PF) 부실 우려에 딜레마만 커지고 있다. 23일 금융권에 따르면 5대 시중은행(KB국민·신한·하나·우리·NH농협)의 20일 기준 가계대출 잔액은 678조5700억원으로 6월 말(678조2454억원)보다 3246억원 늘었다. 5대 시중은행 가계대출 잔액은 지난 5월(1431억 원)과 6월(6332억 원)에 이어 이달까지 3개월 연속 전달 대비 증가를 거듭했다. 특히 전세자금대출을 포함한 주택담보대출(잔액 512조3397억원)이 20일까지 9389억원이나 불었다. 전달 대비 증가 폭도 이달 말까지 영업일이 약 열흘 정도 남은 상태에서 6월(1조7245억원)보다는 작지만, 5월(6935억원)보다는 훨씬 커졌다. 다만 신용대출(잔액 108조5221억원)은 지난달 말보다 4068억원 더 줄었다. 한은 통계에 따르면 전체 예금은행의 가계대출은 올해 3월까지 계속 줄다가 4월과 5월, 6월 각 2조3000억원, 4조2000억원, 5조9000억원씩 전월보다 늘었다. 특히 6월 증가액은 2021년 9월 6조4000억원 이후 1년 9개월 만에 가장 많았다. 은행·제2금융권을 포함한 금융권 전체 가계대출 역시 4월(2000억원) 이후 5월(2조8000억원)과 6월(3조5000억원)까지 3개월째 뛰고 있다. 갈수록 증가 폭도 커지는 추세다. 이창용 총재는 지난 13일 금융통화위원회 통화정책방향 회의에서 ""여러 금통위원이 가계부채 증가세에 큰 우려를 표했다""고 전했다. 이어 ""만약 가계부채가 급격하게 늘어나면 금리나 거시건전성 등을 통해 대응할 것""이라고 덧붙였다. 디지털타임스.",대출,https://n.news.naver.com/mnews/article/029/0002815253?sid=101
부동산PF 적신호 켜졌다…금융권 대출잔액 131조 원 돌파,"금융당국이 금융 시장 안정을 위해 부동산 프로젝트 파이낸싱(PF) 관리에 나서고 있으나 금융권의 대출 잔액이 131조 원을 돌파하고 연체율도 2%를 넘어서는 등 곳곳에 적신호가 켜지고 있습니다. 일부 증권사의 경우 부동산 PF 부실 규모가 임계치를 넘어서는 것으로 보여 강력한 선제적 채무 조정이 필요하다는 지적이 나오고 있습니다. 오늘(20일) 금융감독원이 국민의 힘 윤창현 의원실에 제출한 자료에 따르면 올해 3월 말 기준 금융권의 부동산 PF 대출잔액은 131조 6천억 원으로 지난해 12월 말의 130조 3천억 원에서 3개월 만에 1조 3천억 원이 늘었습니다. 금융권의 부동산 PF 대출잔액은 2020년 말까지만 해도 92조 5천억 원으로 100조 원을 넘지 않았는데 2021년 말 112조 9천억 원 등으로 매년 급증하는 추세입니다. 문제는 지난해 부동산 시장 침체로 수익성 및 자금 회수에 문제가 생긴 부동산 PF 사업장이 늘면서 심각한 수준으로 연체율이 올라가고 있다는 점입니다. 금융권의 부동산 PF 대출 연체율은 올해 3월 말 기준 2. 01%로 지난해 12월 말의 1. 19%보다 0. 82%포인트(p) 급증했습니다. 부동산 PF 대출 연체율은 2020년 말 0. 55%, 2021년 말에는 0. 37%에 불과했는데 올해 3월 말에는 2%를 넘겼습니다. 한 증권사 관계자는 ""부동산 시장이 최악인 상황에서 금융권 전체의 부동산 PF 대출 잔액이 계속 늘고 연체율마저 2%를 넘었다는 건 사업장 곳곳에서 문제가 심각하다는 의미로 볼 수 있다""고 말했습니다. 업권별로 보면 지난해 12월 말과 비교해 올해 3월 말 부동산 PF 대출 잔액이 가장 많이 늘어난 곳은 은행으로 2조 2천억 원이었고 증권도 8천억 원이 증가했습니다. 반면 보험과 저축은행은 각각 4천억 원, 여신전문금융사는 7천억 원이 감소했습니다. 업권별 올해 3월 말 부동산 PF 대출 연체율은 증권사가 심각한 수준이었습니다. 증권사의 부동산 PF 대출 연체율은 15. 88%로 2020년 말 3. 37%, 2021년 말 3. 71%에 비해 10%p 넘게 급등했습니다. 지난해 12월 말의 10. 38%와 비교해서도 5. 5%p나 뛰었습니다. 한마디로 부동산 PF 부실이 임계치에 도달한 셈입니다. 올해 3월 말 저축은행과 여신전문금융사의 부동산 PF 연체율은 각각 4. 07, 4. 20%로 지난해 12월 말에 비해 각각 2. 02%p와 1. 99%p 증가해 증권사와 더불어 저축은행과 카드사, 캐피탈사 등도 위험 지대임을 보여줬습니다. 그나마 다행인 것은 올해 3월 말 은행의 부동산 PF 대출 연체율이 '0'이었고 보험사와 상호금융의 연체율도 각각 0. 66%와 0. 10%로 양호하다는 점입니다. 이처럼 부동산 PF 부실 문제가 심각해지자 금융위원회와 금융감독원 등 금융당국은 총력 대응에 나선 상황입니다. 이복현 금감원장은 최근 부동산 PF 부실 위기의 재발 우려에 대해 ""자연스러운 구조조정은 불가피할 수밖에 없고 그 과정에서 일부 시공사나 건설사가 어려움에 직면하겠지만 시스템 리스크로 작용할 것이라고 보지 않는다""며 ""그렇게 되지 않도록 최선을 다할 것""이라고 말했습니다. 금융당국은 지난 4월 말 재가동한 PF 대주단 협약을 통해 부실 사업장에 대한 '옥석 가리기'를 진행 중입니다. 협약이 적용된 부실·부실 우려 사업장은 모두 91곳으로 이 가운데 66곳에 대해 만기 연장, 신규 자금 지원 등 정상화 작업이 추진되고 있습니다. 오는 9월 '부동산 PF 사업장 정상화 지원 펀드'도 본격 가동됩니다. 이를 위해 5개 운용사는 자산관리공사에서 각 펀드에 출자하는 1천억 원을 포함해 각각 2천억 원 이상의 펀드를 신속히 조성할 예정입니다. 윤창현 의원은 ""새마을금고의 인출사태에서 보듯 시장은 정부의 대책을 기다려주지 않는다""면서 ""일부 증권사의 부실 규모는 임계치를 넘고 있는 것으로 보여 선제적 채무조정에 돌입할 필요가 있다""고 지적했습니다. (사진=윤창현 의원실 제공, 연합뉴스).",대출,https://n.news.naver.com/mnews/article/055/0001074807?sid=101
“빚 지고 사는게 익숙합니다”…한국 가계대출비율 세계 3위로 ‘껑충’,"작년말 기준 스위스·호주 이어 3번째가계대출, 기업대출보다 수익성·안정성↑저금리·빚투열풍 맞물려 수직상승한은 “과도하면 장기성장이 부정적”대출접근성 차이로 자산불평등도 키워“DSR·LTV 규제에 금리 대응도 검토” [사진 = 연합뉴스]세계 최고수준의 가계부채가 급격한 금리인상 여파로 고스란히 가계의 빚부담으로 가중되면서 한국 경제를 짓누르는 최대 리스크로 부상하고 있다. 올초 가계부채 증가율이 주춤하면서 디레버리징(부채감축)의 효과가 드러나는가 싶었지만 최근 살아나는 집값과 긴축종료 기대감이 맞물리면서 가계부채는 다시 뛰어오르고 있다. 특히 주요국 중 가장 높은 수준의 총부채원리금상환비율(DSR)에서 보듯 가계 소득의 상당 부분이 빚 갚는데 쓰이면서 가계살림 악화는 물론 투자와 성장 동력마저 훼손하며 중장기적으로 성장 악화로 이어질 수 있다는 우려가 커지고 있다. 자칫 금융불안의 뇌관이 될 수 있다는 점에서 한국은행은 강력한 디레버리징의 필요성을 경고하고 나섰다. 17일 국제결제은행(BIS)에 따르면 작년 말 기준 한국의 국내총생산(GDP) 대비 가계부채비율은 105%로 주요 43개국중 스위스(128. 3%)와 호주(111. 8%) 뒤를 이은 세번째로 집계됐다. 2010년 14위에서 크게 뛰어오른 것이다. 2008년 글로벌 금융위기 이후 주요국들이 가계부채 디레버리징에 들어간 반면 한국은 ‘빚투’ 열풍에서 보듯 꾸준히 빚을 늘려온 결과다. 이경태 한은 경제연구원 금융통화연구실 과장 등이 발표한 보고서에 따르면, 국내 가계부채의 급격한 증가는 공급과 수요, 규제측면에서 모두 영향을 받았다. 공급 측면에선, 가계대출이 기업대출보다 높은 수익성과 안정성을 지니고 있어 은행권의 과도한 대출로 이어졌다. 수요측면에서는 글로벌 금융위기 이후 저금리 기조가 계속되고 부동산, 주식투자 열풍이 불며 대출수요가 늘었다. 실제 2010~2014년엔 가계대출이 증가하면 가계소비가 늘어나는 모습을 보였지만 2015~2019년은 가계대출이 크게 늘었음에도 불구하고 가계소비는 유의미하게 늘지 않았다. 대출금이 소비가 아닌 주택 투자 등에 들어갔다는 뜻이다. 여기에 DSR 규제가 다른나라보다 늦게 도입되고 전세자금·중도금 대출은 DSR 예외로 인정하는 등 상대적으로 느슨한 점도 가계부채를 키운 원인으로 지목된다. . 한은은 가계 DSR 비율이 주요국중 최상위권인 가운데 누적된 부채가 경제 전반의 성장동력을 약화시킬 수 있다고 지적했다. 보고서는 “가계부채가 과도하게 늘어날 경우 원리금상환부담에 따른 소비위축 효과가 부채 확대에 따른 소비진작효과에 비해 커지면서 장기성장에 부정적 영향을 미칠 수 있다”고 밝혔다. 특히 한은에 따르면 생산성이 낮은 부동산·임대업에 대한 대출비중은 2012년 8%에서 2019년 12%로 늘어난 반면 제조업 대출비중은 23%에서 19% 줄었다. 이창용 한은 총재도 최근 기자간담회에서 “중장기적으로 GDP 대비 가계부채 비율을 줄이는 거시적 대응이 필요하다”고 밝힌 바 있다. 가계부채가 자산 불평등을 심화시킬 수 있다는 지적도 나온다. 소득이 많은 가구일수록 대출이 용이해져 ‘빚투’를 통한 자산 불리기가 쉽다. 즉 부채가 늘어날수록 계층간 자산격차가 커질 수 있다는 것이다. 한은 분석에 따르면 2017~2022년 소득 상위 20% 가구중 빚을 낸 가구의 순자산 증가폭은 2억8000만원으로 부채 미보유가구(2억5000만원), 부채 상환 가구(2억4000만원)보다 컸다. 문제는 금리 인상기가 사실상 종료된데다 경착륙 방지를 위한 부동산 규제 완화에 힘입어 부동산시장이 다시 들썩이기 시작했단 것이다. 추경호 경제부총리 겸 기획재정부 장관도 7월중 DSR 규제를 일부 완화하겠다고 밝힌 바 있다. 한국부동산원에 따르면 지난달 서울·인천·경기 집값은 13개월만에 상승 전환했다. 이때문에 지난 3월까지 줄어들었던 가계대출 규모는 4월부터 다시 증가세로 돌아섰다. 지난달말 기준 가계대출 잔액은 1062조3000억원으로 사상 최대를 기록했다. 한은은 중장기적 건전성을 강화하기 위해 ▲DSR 예외 대상 축소 ▲ LTV 수준별 차등 금리 적용 ▲ 만기일시상환 대출 가산금리 적용 등을 검토할 필요가 있다고 제안했다. 또 완화적 통화정책이 부채 증가로 이어지지 않도록 금리인상과 같은 ‘건전성 고려 통화정책’이 필요하다는 입장을 내놨다. .",대출,https://n.news.naver.com/mnews/article/009/0005159932?sid=101
